"URL","Status Code"
"https://www.latimes.com/world-nation/story/2020-03-19/la-na-coronavirus-prisons-safety","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-10-31/apple-tv-is-here-can-it-compete-with-netflix-and-disney?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/65995","307"
"https://www.latimes.com/espanol/california/articulo/2020-06-21/columna-casi-50-anos-despues-el-no-ha-olvidado-el-molesto-incidente-racial-y-yo-tampoco","200"
"https://www.latimes.com/entertainment-arts/movies/story/2019-11-20/noah-baumbach-marriage-story-adam-driver-scarlett-johansson","200"
"https://www.latimes.com/california/story/2020-08-05/residents-holding-large-parties-may-have-their-water-and-power-shut-off-garcetti-says","200"
"https://www.latimes.com/california/story/2020-05-01/promises-covid-19-vaccine-therapeutics-cure","200"
"https://www.latimes.com/entertainment/la-fi-ct-apple-tv-app-20190513-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-07-28/las-reuniones-religiosas-al-aire-libre-generan-advertencias-y-reprensiones-de-los-funcionarios-de-salud?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-03-19/coronavirus-cannabis-sale-surge","200"
"https://www.latimes.com/world-nation/story/2020-08-06/coronavirus-pandemic-next-virus?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/65851","307"
"https://www.latimes.com/travel/story/2020-08-20/history-channel-alone-arctic","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-25/dodgers-puede-agradecer-a-hill-por-el-espectacular-regreso-de-buehler-en-el-triunfo-sobre-athletics","200"
"https://www.latimes.com/california/story/2020-03-19/political-fundraiser-admits-to-delivering-bribes-in-city-hall-corruption-probe","200"
"https://www.latimes.com/science/story/2020-05-05/hunt-for-a-coronavirus-vaccine-heats-up-but-theres-no-guarantee-of-success","200"
"https://www.latimes.com/coupon-codes/out/65836","307"
"https://www.latimes.com/archives/la-xpm-1990-10-31-fi-3092-story.html?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-25/indios-remontan-para-vencer-a-piratas","200"
"https://www.latimes.com/travel/story/2020-08-24/hawaii-covd-closures-holidays?_amp=true","200"
"https://www.latimes.com/sports/story/2020-09-22/uc-admissions-audit-student-athletes-varsity-blues-violations?_amp=true","200"
"https://www.latimes.com/politics/story/2020-03-19/trump-administration-considering-global-travel-limits-for-americans","200"
"https://www.latimes.com/espanol/etiqueta/beisbol.rss","200"
"https://www.latimes.com/travel/story/2020-08-26/beach-parks-closures-southern-california","200"
"https://www.latimes.com/sports/la-sp-ucla-college-admissions-track-athlete-20190412-story.html","200"
"https://www.latimes.com/california/story/2019-07-20/la-sp-ucla-athlete-recruits-children-coaches-admissions-20190721","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-26/columna-clayton-kershaw-todavia-tiene-tiempo-para-exorcizar-a-los-demonios-de-octubre?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-24/buehler-se-alista-para-playoffs-dodgers-vencen-a-atleticos","200"
"https://www.latimes.com/california/story/2020-03-19/coronavirus-pandemic-disease-catalina-avalon","200"
"https://www.latimes.com/coupon-codes/out/65475","307"
"https://www.latimes.com/california/story/2020-09-04/california-coronavirus-labor-day?_amp=true","200"
"https://www.latimes.com/sports/ucla/story/2020-09-16/ucla-football-a-look-at-its-four-graduate-transfers?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-03/trump-eviction-moratorium","200"
"https://www.latimes.com/food/story/2020-07-07/l-a-county-restaurants-covid-19-health-orders","200"
"https://www.latimes.com/sports/ucla/story/2020-08-07/ucla-football-transfer-paul-grattan-villanova-ncaa-season","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-25/jimenez-sufre-golpe-se-perderia-serie-con-medias-blancas","200"
"https://www.latimes.com/california/story/2020-05-26/crowds-masks-venice-beach-memorial-day-weekend","200"
"https://www.latimes.com/science/story/2020-03-01/coronavirus-when-to-visit-the-doctor","200"
"https://www.latimes.com/opinion/story/2020-09-07/coronavirus-pandemic-essential-workers?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-24/seis-equipos-que-compiten-por-ser-el-primer-rival-de-dodgers-en-los-playoffs-comparten-esto-mediocridad","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-24/roban-avioneta-en-mexico-y-se-estrellan-en-guatemala?_amp=true","200"
"https://www.latimes.com/travel/story/2020-07-08/us-passport-backlog-coronavirus-pandemic","200"
"https://www.latimes.com/world/la-fg-us-china-internet-split-20190603-story.html","200"
"https://www.latimes.com/california/story/2020-03-19/coronavirus-garcetti-how-safer-at-home-order-works","200"
"https://www.latimes.com/coupon-codes/out/65993","307"
"https://www.latimes.com/coupon-codes/out/65502","307"
"https://www.latimes.com/california/story/2020-06-29/school-reopening-los-angeles-campus-employees-parents","200"
"https://www.latimes.com/politics/story/2020-08-06/trump-signs-executive-order-to-ban-tiktok?_amp=true","200"
"https://www.latimes.com/california/story/2020-03-19/lax-coronavirus-airport-screenings-international-traveler","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-25/pospuesto-el-mets-nacionales-jugaran-2-duelos-el-sabado","200"
"https://www.latimes.com/california/story/2020-06-03/how-white-people-can-be-allies-george-floyd-protests?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/65722","307"
"https://www.latimes.com/business/technology/story/2020-05-28/the-facts-about-section-230-the-internet-speech-law-trump-wants-to-change","200"
"https://www.latimes.com/politics/la-na-pol-2020-harris-warren-black-women-20190715-story.html","200"
"https://www.latimes.com/entertainment-arts/movies/story/2019-10-10/the-king-review-netflix-chalamet-pattinson","200"
"https://www.latimes.com/entertainment/movies/la-et-mn-wild-rose-music-jessie-buckley-20190624-story.html","200"
"https://www.latimes.com/california/story/2020-07-08/with-demand-soaring-l-a-county-limits-priority-for-coronavirus-tests","200"
"https://www.latimes.com/california/story/2020-03-19/coronavirus-california-public-records-requests-suspended","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-06-15/abc-news-deals-with-fallout-over-exec-comments-on-robin-roberts-and-other-black-journalists","200"
"https://www.latimes.com/science/story/2020-07-01/covid-19-deaths-in-the-u-s-may-be-28-higher-than-official-count-study-estimates","200"
"https://www.latimes.com/california/story/2020-06-07/george-floyd-protests-unite-black-activists-new-allies","200"
"https://www.latimes.com/coronaviruspodcast","200"
"https://www.latimes.com/entertainment-arts/books/story/2020-07-06/charlie-kaufman-novelist-is-so-over-covid-and-hollywood","200"
"https://www.latimes.com/entertainment/movies/la-et-mn-christine-review-20161017-snap-story.html","200"
"https://www.latimes.com/world-nation/story/2020-09-20/ap-sources-woman-accused-of-sending-ricin-letter-arrested","200"
"https://www.latimes.com/california/story/2020-05-24/california-beaches-reopenings","200"
"https://www.latimes.com/business/technology/story/2020-09-24/senate-panel-warns-subpoena-zuckerberg-sundar-pichai-jack-dorsey?_amp=true","200"
"https://www.latimes.com/california/story/2020-07-08/newsom-coronavirus-schools-california-reopening-trump","200"
"https://www.latimes.com/entertainment-arts/movies/story/2020-09-15/the-devil-all-the-time-review-netflix-robert-pattinson?_amp=true","200"
"https://www.latimes.com/food/story/2020-03-19/chi-spacca-nancy-silverton-coronavirus","200"
"https://www.latimes.com/entertainment/movies/la-et-mn-toni-collette-hereditary-20180531-story.html","200"
"https://www.latimes.com/nation/politics/la-na-supreme-court-nominee-20160316-story.html","200"
"https://www.latimes.com/entertainment-arts/tv/story/2020-07-08/dl-hughley-covid-anthony-anderson","200"
"https://www.latimes.com/entertainment/movies/la-ca-mn-spider-man-far-from-home-tom-holland-kevin-feige-20190627-story.html","200"
"https://www.latimes.com/california/story/2020-06-25/newsom-coronavirus-hospitalizations-increasing-testing","200"
"https://www.latimes.com/california/story/2020-03-19/complete-chaos-as-orange-county-courts-reopen-amidst-coronavirus-panic","200"
"https://www.latimes.com/politics/story/2020-09-20/trump-three-women-high-court-possible-nominees?utm_source=dlvr.it&utm_medium=slack","200"
"https://www.latimes.com/books/la-ca-jc-susanorlean-library-bookclub-20190619-story.html","200"
"https://www.latimes.com/science/story/2020-04-18/do-testicles-make-men-more-vulnerable-to-coronavirus","200"
"https://www.latimes.com/recipe/southern-buttermilk-biscuits","200"
"https://www.latimes.com/staff/trevell-anderson","200"
"https://www.latimes.com/about/readers-representative/story/2019-07-16/to-our-community-of-readers-lets-talk?_amp=true","200"
"https://www.latimes.com/entertainment-arts/tv/story/2019-09-22/emmys-fleabag-upsets-veep-maisel-best-comedy","200"
"https://www.latimes.com/entertainment-arts/movies/story/2020-09-03/im-thinking-of-ending-things-netflix-charlie-kaufman-cast?_amp=true","200"
"https://www.latimes.com/entertainment/movies/la-et-mn-april-reign-oscars-so-white-20180123-story.html?_amp=true","200"
"https://www.latimes.com/politics/la-na-pol-gorsuch-confirmed-20170407-story.html","200"
"https://www.latimes.com/la-commenting-guidelines-faqs-20170307-htmlstory.html","200"
"https://www.latimes.com/about/readers-representative/story/2020-06-16/why-the-times-is-capitalizing-the-b-in-black?_amp=true","200"
"https://www.latimes.com/science/story/2020-07-10/cdc-data-reveal-racial-disparity-for-covid-19-victims-age-at-death?_amp=true","200"
"https://www.latimes.com/entertainment-arts/movies/story/2020-09-23/enola-holmes-netflix-millie-bobby-brown-producer?_amp=true","200"
"https://www.latimes.com/sports/story/2020-03-12/pac-12-mens-basketball-tournament-canceled-over-coronavirus-pandemic","200"
"https://www.latimes.com/espanol/comida/articulo/2020-08-14/este-arroz-da-vida-una-chef-de-eagle-rock-comparte-su-receta?_amp=true","200"
"https://www.latimes.com/politics/story/2020-09-19/ruth-bader-ginsburg-dies-supreme-court-mourners","200"
"https://www.latimes.com/la-me-voting-ballot-dean-logan-los-angeles-county-20190609-story.html","200"
"https://www.latimes.com/coupon-codes/out/65869","307"
"https://www.latimes.com/recipe/mission-fig-mole-sauce","200"
"https://www.latimes.com/nation/la-na-trump-supreme-court-list-20160518-snap-story.html","200"
"https://www.latimes.com/entertainment/tv/la-et-st-stranger-things-3-starcourt-mall-how-they-made-it-20190711-story.html","200"
"https://www.latimes.com/sports/ucla/story/2020-09-15/ucla-basketball-players-reunite-meeting-coronavirus?_amp=true","200"
"https://www.latimes.com/homeless-housing/story/2020-03-27/coronavirus-homeless-shelters-california-cities-confusion","200"
"https://www.latimes.com/la-me-los-angeles-voting-guide-2020-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-08-01/lucy-reyes-trabajo-en-el-cafe-mitla?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-26/nacionales-extienden-contrato-al-manager-dave-martinez?_amp=true","200"
"https://www.latimes.com/food/story/2020-08-06/culinary-sos-cacao-mexicatessen-cilantro-lime-rice","200"
"https://www.latimes.com/california/liveblog/coronavirus-live-updates-monday-april-6","200"
"https://www.latimes.com/projects/la-county-vote-center-locations/","200"
"https://www.latimes.com/entertainment/herocomplex/la-et-hc-godzilla-director-ghidorah-mothra-rodan-20190602-story.html","200"
"https://www.latimes.com/homeless-housing/story/2020-03-18/coronavirus-homelelss-money-california-risk-150-million","200"
"https://www.latimes.com/california/story/2020-07-30/mitla-cafe-san-bernardino-lucy-reyes?fbclid=IwAR09jlP4MlZV7bZ8lXa3b2faNXm3TOibjeX65KPlsUo1xr7PDGdwlVmwGHA","200"
"https://www.latimes.com/coupon-codes/out/65451","307"
"https://www.latimes.com/sports/lakers/story/2020-09-18/javale-mcgee-dwight-howard-lakers-vs-nuggets-game-1-nba-playoffs?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/65507","307"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-06/the-hollywood-reporters-editor-matthew-belloni-departs?_amp=true","200"
"https://www.latimes.com/archives/la-xpm-1998-apr-10-me-37911-story.html","200"
"https://www.latimes.com/california/story/2020-03-24/heres-what-to-do-if-you-think-you-have-the-coronavirus","200"
"https://www.latimes.com/california/story/2020-02-24/california-presidential-primary-could-hinge-on-big-voting-changes-in-los-angeles?_amp=true","200"
"https://www.latimes.com/business/la-fi-singles-day-20181112-story.html?_amp=true","200"
"https://www.latimes.com/california/liveblog/coronavirus-live-updates-friday-may-15","200"
"https://www.latimes.com/archives/la-xpm-2003-nov-05-me-inkavote5-story.html","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-27/suben-suicidios-en-fuerzas-militares-de-eeuu-en-era-covid-19?_amp=true","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-hollywood-dick-clark-mrc-merger-20180131-story.html","200"
"https://www.latimes.com/archives/la-xpm-1992-07-31-me-4431-story.html","200"
"https://www.latimes.com/coupon-codes/out/65991","307"
"https://www.latimes.com/homeless-housing/story/2020-03-28/coronavirus-homeless-man-spent-five-days-alone-quarantine-car-skid-row-testing?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-05-11/more-than-a-billion-people-escaped-poverty-in-the-last-20-years-the-coronavirus-could-erase-those-gains?_amp=true","200"
"https://www.latimes.com/california/story/2020-02-11/la-county-election-day-vote-centers-super-tuesday-polling-place","200"
"https://www.latimes.com/business/la-fi-state-local-tax-deduction-20180823-story.html","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-03-25/endeavor-layoffs-250-people-coronavirus","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-05-29/netflix-egyptian-sale-closes?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/66818","307"
"https://www.latimes.com/entertainment-arts/business/story/2020-03-04/quibi-raises-750-million-in-second-fundraising-round?_amp=true","200"
"https://www.latimes.com/business/la-fi-trump-state-local-taxes-20190207-story.html?_amp=true","200"
"https://www.latimes.com/california/story/2020-03-20/coronavirus-hospital-bed-icu-pandemic","200"
"https://www.latimes.com/business/story/2019-12-23/draftkings-public?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-04-24/wuhan-china-coronavirus-fentanyl-global-drug-trade","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-09-05/will-the-egyptian-remain-a-mecca-for-indie-film-lovers-under-netflix-not-everyone-is-convinced","200"
"https://www.latimes.com/sports/story/2020-07-09/big-ten-limiting-football-sports-nonconference-games-coronavirus","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-28/is-trolls-world-tour-the-future-of-movies-theaters-insist-no","200"
"https://www.latimes.com/entertainment-arts/movies/story/2020-08-21/tenet-review-christopher-nolan-critics","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-27/el-nino-invidente-que-alucino-con-messi-pero-que-hubiese-preferido-a-joaquin?_amp=true","200"
"https://www.latimes.com/opinion/op-ed/la-oe-morrison-hunt-20150318-column.html?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/64806","307"
"https://www.latimes.com/coupon-codes/out/67210","307"
"https://www.latimes.com/business/hiltzik/la-fi-hiltzik-trump-tariffs-20180404-story.html","200"
"https://www.latimes.com/sports/lakers/story/2020-09-18/anthony-davis-lebron-james-lakers-game-1-win-nuggets-nba?_amp=true","200"
"https://www.latimes.com/96398538-132.html","200"
